,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
120,gx3p8TfBl0o,David Dreshaj feat. Elinel - Ama Zemren (Official Music Video),"𝗙𝗢𝗟𝗘 𝗣𝗨𝗕𝗟𝗜𝗦𝗛𝗜𝗡𝗚 - https://www.smarturl.it/FolePublishing

____________________________


𝗗𝗮𝘃𝗶𝗱 𝗗𝗿𝗲𝘀𝗵𝗮𝗷 𝗳𝗲𝗮𝘁. 𝗘𝗹𝗶𝗻𝗲𝗹 - 𝗔𝗺𝗮 𝗭𝗲𝗺𝗿𝗲𝗻 (𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹 𝗠𝘂𝘀𝗶𝗰 𝗩𝗶𝗱𝗲𝗼)

____________________________

✔️ Did you subscribe to 𝗗𝗔𝗩𝗜𝗗 𝗗𝗥𝗘𝗦𝗛𝗔𝗝's Official channel? 👇🏼
►  https://smarturl.it/SubDavidDreshaj
👉🏼 Turn on the 🔔 to be notified for all the new songs.

🎧 Listen on Spotify / Download on iTunes 👇🏼
► https://fole.fanlink.to/DavidDreshajElinelAmaZemren

____________________________

🎵 Produced by: 𝗖𝗥𝗜𝗖𝗞𝗘𝗧
🎵 Lyrics by: 𝗠𝗨𝗠𝗔 (𝗘𝗡𝗗𝗥𝗜𝗧 𝗠𝗨𝗠𝗔𝗝𝗘𝗦𝗜), 𝗘𝗟𝗜𝗡𝗘𝗟, 𝗗𝗔𝗩𝗜𝗗 𝗗𝗥𝗘𝗦𝗛𝗔𝗝, 𝗖𝗥𝗜𝗖𝗞𝗘𝗧
🎥 Video by: 𝗦𝗠𝗔𝗥𝗧𝗠𝗢𝗧𝗜𝗢𝗡
📌 Stylist, Styled by: 𝗠𝗜𝗥𝗔 𝗣𝗘𝗥𝗜𝗦𝗜𝗖 - 𝗚𝗢𝗚𝗜𝗖, 𝗗𝗔𝗩𝗜𝗗 𝗗𝗥𝗘𝗦𝗛𝗔𝗝

📌 Executive Producer: 𝗗𝗔𝗩𝗜𝗗 𝗗𝗥𝗘𝗦𝗛𝗔𝗝

✔️ Published by : 𝗙𝗢𝗟𝗘 𝗣𝗨𝗕𝗟𝗜𝗦𝗛𝗜𝗡𝗚
____________________________

🎤 Connect with 𝗗𝗔𝗩𝗜𝗗 𝗗𝗥𝗘𝗦𝗛𝗔𝗝 :
Instagram  ►  https://www.instagram.com/daviddreshajofficial
TikTok        ►  https://www.tiktok.com/@daviddreshajofficial
Twitter       ►  https://www.twitter.com/David_Dreshaj
Facebook  ►  https://www.facebook.com/DavidDreshajOfficial
WebSite - https://daviddreshaj.com/ 

🎤 Connect with 𝗘𝗟𝗜𝗡𝗘𝗟 :
Instagram  ►  https://www.instagram.com/rrugaco

🎵 Connect with 𝗖𝗥𝗜𝗖𝗞𝗘𝗧 :
Instagram  ►  https://www.instagram.com/cricket.music

🎵 Connect with 𝗠𝗨𝗠𝗔 :
Instagram  ►  https://www.instagram.com/mumaofficial

📌 Connect with 𝗟𝗨𝗜 𝗛𝗔𝗜𝗥 𝗦𝗔𝗟𝗢𝗡 :
Instagram  ►  https://www.instagram.com/lui_hairsalon

✔️ Connect with 𝗙𝗢𝗟𝗘 𝗣𝗨𝗕𝗟𝗜𝗦𝗛𝗜𝗡𝗚 :
Instagram ► https://www.smarturl.it/FolePublishing

____________________________

🎧 Listen to ""𝗔𝗹𝗯𝗮𝗻𝗶𝗮𝗻 𝗛𝗶𝘁𝘀"" playlists on Spotify
► https://spoti.fi/2S0JJwF
► https://spoti.fi/2zs1Zsx

____________________________

Lyrics :

Ani ani du me tpa ty du me tpa
Si prej qielli zan e bukur ti mke ra 

Hajde mduj duj aaaa 
Hajde mduj duj aman 
Hajd se zemra mu lodh
Me ty du mu pa 



Parti 

Ku ma nin mu per sy
Nese ata sjan tu tpa ty
Bejbe
Nese don me ma thy
Merre zemren ndama en n’dy

Hajde zemren ama ama
Se per tjeter nuk kom mo jo mo
Ti apet po do drama drama
E lasdrune te dua un ty 



Ama zemren ama 
Ti nuk ke gjynah
Mu vetem m’ke lon 
Du met pas n’krah

Ama zemren 
O ama
Jo jo jo nuk ke gjynah
Po ta thom 
A don a zdon 

Eyo Mama 
E bukur si Zana 
Edhe Naten ma ndriqon 
Sikur hana 

Kur tshoh ty 
Une sun permbana
Rash ndashni me ty 
I lash te tana 

Harro egon 
Qe don djegem 
Po ma mir prekem 
Kur jena vetem 
Se Un per ty 
Spe boj 1 sy gjum 
E me ty
Du mi shku dej nfund 

Muhabeti fello 
Du me tpa nvello 
Violoncello 
Tu na percjell o 
Sdu me tpa mellow 
Zemra plot diell o 
Prej dites qe ti mke than hello

____________________________

℗ & ©️ DAVID DRESHAJ & FOLE PUBLISHING. All Rights Reserved.

#DavidDreshaj #Elinel #Folé #AmaZemren

The official YouTube channel of Folé Publishing artist David Dreshaj. 
Subscribe for the latest music videos, performances, and more.",UCI1Ceu-dW_aQey0xRDincOg,David Dreshaj,https://i.ytimg.com/vi/gx3p8TfBl0o/default.jpg,"['david dreshaj', 'elinel', 'david dreshaj elinel', 'ama zemren', 'david dreshaj ama zemren', 'elinel ama zemren', 'david dreshaj elinel ama zemren', 'butrint imeri', 'mozzik geasy', 'noizy elvana gjata', 'noizy', 'finem', 'solo bm', 'dafina zeqiri yanina', 'tayna buta', 'anxhela peristeri', 'rovena ibrahimi renato jaho', 'elvana gjata dhurata dora', 'venera lumani lind islami', 'shkurte gashi bardhi', 'ledri vula', 'sardi', 'sinan hoxha bes kallaku', 'flamur ilir', 'shyhrete behluli meda', 'franklin', 'rina balaj', 'hite 2023']",10,False,PT3M5S,185.0
121,jgS5nO7mOOo,10 of London's best secret attractions | Top Tens | Time Out London,"Looking for something alternative to do on the weekend? Check out these super-secret London attractions. But shh, don’t tell anyone. 

To find more secret activities in London, check out https://www.timeout.com/london/things-to-do/secret-london-1",UCzma2ToW1-p5N2EVn5Mf2Bw,Time Out,https://i.ytimg.com/vi/jgS5nO7mOOo/default.jpg,"['secret london', 'things to do in london', 'london activities']",19,False,PT2M37S,157.0
122,BPI_NYvo1cs,عمرو دياب - يا دلعوا | 2021 | Amr Diab - Ya Dalaao,"عمرو دياب - يا دلعوا | 2021 | Amr Diab - Ya Dalaao 
Amr Diab - Ya Dalaao 
 "" from album "" Ya_Ana_Ya_La
Produced by Nay For Media  ©️2020
Lyrics: Turki Alalshikh
 Composer: Sahm 
Music Arranger: Adel Hakki   
Mix & Digital Mastering: Amir Mahrous Music Production
-------------------
كلمات الاغنية 
-------------------
يادلعوا
آه لما يقول الو
بعشق صوته وكلامه
ياعالم ياهووو

يادلعوا
ده جماله مفيش أخوه
دي عيوني كل ثانية
بيحبوا يشوفوه

ده اللي يتقاله كلام حب
محدش غيري قاله
ده اللي يتشال جوه القلب
و يعمل ما بداله
غاروا منه وولعوا

يادلعوا
آه لما يقول الو
بعشق صوته وكلامه
ياعالم ياهووو

يادلعوا
ده جماله مفيش أخوه
دي عيوني كل ثانية
بيحبوا يشوفوه

أسيبه ليه؟
وأنا روحي بين إيديه
ده أنا من اول ماشوفته
وهتجنن عليه

ده جبروت
خلاني أحبه موت
ودي فرصتي بصراحة
مش لازم تفوت

ده اللي يتقاله كلام حب
محدش غيري قاله
ده اللي يتشال جوه القلب
ويعمل مابداله
غاروا منه وولعوا

يادلعوا
آه لما يقول الو
بعشق صوته وكلامه
ياعالم ياهووو

يادلعوا
ده جماله مفيش أخوه
دي عيوني كل ثانية
بيحبوا يشوفوه

ليه ليه ليه
ليه ليه ليه
سيبت الدنيا دي
و إتعلقت بيه

يادلعوا
آه لما يقول الو
بعشق صوته وكلامه
ياعالم ياهووو

يادلعوا
ده جماله مفيش أخوه
دي عيوني كل ثانية
بيحبوا يشوفوه

-------------------

تابعونا علي 

https://twitter.com/Turki_alalshikh
https://www.instagram.com/turkialalshik/
https://www.facebook.com/Turkialalshik/",UC0nyG8Ep-RhkAFGvK66RMFg,Turki Alalshikh,https://i.ytimg.com/vi/BPI_NYvo1cs/default.jpg,"['عمرو دياب', 'اغاني عمرو دياب', 'اغنية عمرو دياب', 'عمرو دياب 2022', 'حفل عمرو دياب', 'هدد عمرو دياب', 'عمرو دياب هدد', 'حذف عمرو دياب', 'عمرو دياب جديد', 'أغاني عمرو دياب', 'اعلان عمرو دياب', 'محسود عمرو دياب', 'البوم عمرو دياب الجديد', 'عمرو دياب 2021', 'عمرو دياب 2020', 'دياب', 'عمرو دياب محسود', 'عمرو', 'يا دلعوا عمرو دياب', 'حذف اغانى عمرو دياب', 'حذف اغاني عمرو دياب', 'سر حذف أغانى عمرو دياب', 'سبب حذف اغانى عمرو دياب', 'عمرو دياب سبب حذف الأغانى', 'يا دلعوا عمرو دياب حالات واتس', 'يا دلعو عمرو دياب', 'يا دلعوا', '2023']",10,False,PT3M23S,203.0
123,BRA01J9-F5I,"iCareFone WhatsApp Transfer, backup & restore","Transfer, backup & restore WhatsApp between Android and iOS
Download: https://bit.ly/3IEUoGI",UCUsK3820xsok_vlvGuapXFw,Tenorshare iCareFone,https://i.ytimg.com/vi/BRA01J9-F5I/default.jpg,N/A,22,False,PT21S,21.0
124,Y7TNd_Z2edY,حيت أنتم كبار فعينينا,,UCz2UcRfJQ8Is1BBYBhuKttA,Eqdom Officiel,https://i.ytimg.com/vi/Y7TNd_Z2edY/default.jpg,N/A,24,False,PT36S,36.0
125,0I5z4YcjBTU,xpression camera,https://xpressioncamera.com/,UCILRYEE7uKoLOJYJqzb9L9g,EmbodyMe,https://i.ytimg.com/vi/0I5z4YcjBTU/default.jpg,N/A,24,False,PT1M8S,68.0
126,92gnFsTBcnk,Inni Ravil Video Song | KS Harishankar | Sreekanth S Narayan| Anoop G| Aromalinte Aadhyathe Pranayam,"Here's the Official Video Song of “Inni Ravil"" from “Aromalinte Aadhyathe Pranayam"", Sung by K.S.Harishankar, Lyrics Written by Anoop G, Music Composed by Sreekanth S Narayan
Song Credits:

Song Name : Inni Ravil
Movie : Aromalinte Aadhyathe Pranayam
Singer K.S.Harishankar
Lyricist : Anoop G
Music Composed and Arranged : Sreekanth S Narayan 
Programming and Keys : Ajin pullandan
Rhythm Arrangement : Bijin Pulladan
Mixed and Mastered : Renjith C Rajan at Mix hub Studio, Kottayam

Recording Engineers:
Akshay Kakkoth @My studio Kochi
Vishal Bharathan@Futureworks Media factory
Vocal Editing - Sai Prakash

Creative Support:
Amarish Noushad, Biju pulladan, Srinivasan R


Movie Credits:

Direction: Mubeen Rouf 
Banner: Frame 2 Frame Motion Pictures
Story Screenplay Dialogues:  Mirshad Kaipamangalam
Director of Photography: Eldho Isac
Creative Director: Amarish Noushad
Original Background Score: Sreekanth S Narayan
Music: Charles Simon & Sreekanth S Narayan
Singers: K.S.Harisankar, Hesham Abdul Wahab, Arvind Venugopal, Sachin Raj, Vinod Kovoor
Lyrics: Reshmi Sushil, Mirshad Kaipamangalam & Anoop G
Editing & Colorist: Amarish Noushad
VFX: Futureworks Media Factory
VFX Supervisor: Manu Prasad
Casting Director : Ramees K
Art Director: Sidhique Ahmed
Associate Cinematographer: Sikhil Sivakala
Makeup: Shijumon
Costumes: Devakumar S 
Choreographer: Sakhesh Surendran
Keys and Programming: Ajin Pulladan
Rhythm Arrangement: Bijin Pulladan
Mixing Engineer: Vishal Bharathan
Audio Visual Analyst: Manu Prasad
Ass. Directors: Suriyan, Alen Varghese, Anu S Prasad
Art Associate: Anandu Krishan
Location Manager: Anandhakrishnan
Stunt : Zajeer Khan & Marakkar
Studio: Futureworks Media Factory
Production Controller : Riyas Wayanad
Production Executives: Mohammed Faiz, Aswin Moti
Pro: Ajay Thundathil
Stills: Benson Benny
Designs: Arjun C Raj & Media Factory

CAST: -
Salim Kumar
Sidhique Zaman
Amana Sreeni
Vinod Kovoor
Rishi Suresh
Abhilash Sreedharan
Sivaprasad 
Ramees K
Akshay Ashok
Melbin Felix
Ravi Kumar
Habeena Nijab
Indhu Haripad

#new #malayalam #song 


Connect with Facebook    : https://bit.ly/33RyLjZ
Connect with Instagram   : https://bit.ly/3a6AT8p

|| ANTI-PIRACY WARNING ||

This content is Copyrighted to SAINA VIDEO VISION. Any unauthorized reproduction, redistribution or re-upload is strictly prohibited. Legal action will be taken against those who violate the copyright of the same",UCC85L1ZTp5eY-bhd7QBfmgw,Saina Music,https://i.ytimg.com/vi/92gnFsTBcnk/default.jpg,"['Inni Ravil Song', 'Innee Raavil song', 'Inni Ravil video song', 'Aromalinte Aadhyathe Pranayam malayalam movie', 'Aromalinte Aadhyathe Pranayam songs', 'Aromalinte Aadhyathe Pranayam Inni Ravil song', 'new Malayalam Songs', 'ks harishankar songs', 'ks harisankar', 'ks harishankar cover songs', 'ks harisankar stage performance', 'ks harisankar jiya jale', 'ks harishankar new songs', 'malayalam', 'malayalam full movie', 'malayalam news live', 'malayalam song', 'malayalam news', 'manorama news', '2018 movie songs']",10,False,PT3M58S,238.0
127,y8PtMj070_E,Azura Home Design - Paiement en 4 fois sans frais,"livraison en 48 h de vos canapés directement de l'usine


ADIP_UBERVERSAL_GENERAL:58583021:19573791299:6460117537:15885313263412601443:ADV2_PEDESTAL",UCtzATOAJaxO7P12AmpmgbiA,Azura Home Design,https://i.ytimg.com/vi/y8PtMj070_E/default.jpg,['YouTube Autodirector Video'],22,False,PT16S,16.0
128,owfKZ7CVw9s,Sikandar | Chandra Brar | Kack Bomi | Deejay Singh | Latest punjabi Song 2023,"O Town Studios Presents Latest Punjabi Song Sikandar By Chandra Brar ft. Kack Bomi


💽 Song - Sikandar
🎤 Singer - Chandra Brar ft. Kack Bomi
📝 Lyrics - Kack Bomi
🎼 Music - Deejay Singh
🎬 Director -  Team Last Page (SK)
📸 Asst Dir - Manpreet Kaur
🎥 DOP - Jass
🎛️ Edit/DI - Prince Sethi
🪄VFX - Raghav Sharma
📷 Still Photography  - Arry Photographer 
🧰 Project by - Devil Art Studios
💵 Producer - Harwinder Rana
📼 Label - OTown Studios 
📋 Poster - Chani Framez
📈Online Promotion - Devil Art Studios 


#sikandarchandrabrar #sikandar #latestpunjabisong2023

Like || Share || Spread || Love


Listen on All platforms 

Spotify  -  https://open.spotify.com/track/6EDUOw8jWLG5IaMKxfI5lg?si=M3PqNsRRRNiV2WYHD2JlqQ

iTunes - 








Chandra brar songs ,Chandra brar latest songs Chandra Brar Sikandar song , Sikandar song by Chandra Brar , Sikandar by Chandra brar , Sikandar song , Chandra brar all songs , Chandra brar all new songs , Chandra brar hit songs , Chandra brar Chandra brar romantic songs , Chandra brar hit songs ,Chandra brar all songs , new beat songs by Chandra brar ,Chandra brar songs , brar songs , Chandra brar Sikandar , Sikandar Chandra brar",UCqKoH77531ZJIS60N0HXy4A,O Town Studios,https://i.ytimg.com/vi/owfKZ7CVw9s/default.jpg,"['Chandra brar all songs', 'Sikandar song by Chandra brar', 'Sikandar song Chandra brar', 'Chandra brar new songs', 'Chandra brar hit songs', 'Chandra new songs', 'Chandra brar all hit songs', 'New songs by Chandra brar', 'Sikandar song full video', 'Sikandar song full audio', 'Sikandar song by Kack Bomi', 'Sikandar song Chandra', 'Chandra brar beat song', 'Latest punjabi songs', 'New punjabi songs', 'Best punjabi songs', 'Punjabi beat songs', 'Punjabi all time hit songs', 'Sikandar Chandra brar']",20,False,PT3M1S,181.0
129,Tdav_OW1nBs,Welcome To Bubby Boys TV-  Bubby Boys TV Official Channel Trailer,"Welcome to Bubby  Boys TV!! This is your one stop shop for family fun. On Today's video we are looking back at some of our favorite videos in our first year on youtube. On our channel we make videos that include Gaming, Vlog Skits, Toy Reviews, Cool Science and much more!! Subscribe and join the bubby boy team as we continue to grow and provide content you can enjoy!!


Subscribe: http://bit.ly/BUBBYBOYSTV | Remember to ENABLE notifications!🔔

👀 MORE VIDEOS 📺 :

🎮 BUBBY BOYS GAMING: https://www.youtube.com/playlist?list=PL3pgfNT9CfMxStdlWGHwCLrtdFa5PR7vS
 🔭 BUBBY BOYS SCIENCE: https://www.youtube.com/playlist?list=PL3pgfNT9CfMwev7QiImeNJdeneJZQOpG9
🚀BUBBY BOYS Toy Reviews: https://www.youtube.com/playlist?list=PL3pgfNT9CfMz0RGlyuLKYeIjM3k7o1sDA
🎥 BUBBY BOYS SKITS: https://www.youtube.com/playlist?list=PL3pgfNT9CfMwhxTg4us-5lu5876QIWIi7

🔥 MOST POPULAR BUBBY BOYS videos: 
Baby Yoda Space Rabies!!-  https://youtu.be/zgK0Vb6ww9Y
Bubby Boys Nerf War with Santa- https://youtu.be/nVMPgdGcA8k


►Bubby Boys Social Media:
Instagram:  https://www.instagram.com/bubbyboystv  
Facebook:  https://www.facebook.com/BubbyBoysTV  
Tiktok: https://www.tiktok.com/@bubbyboystv

For business inquiries please contact BubbyBoystv@gmail.com

►ABOUT US:
The Bubby Boys is a family Youtube Channel. Our Channel features Skits, Toy Reviews, Gaming, Fun Science and much more. SUBSCRIBE today for fun for the whole family!!

#bubbyboys, #vlogskits, #familychannel",UCjFjLoHHsGBYDH6NfJW5UNA,The Bubby Boys,https://i.ytimg.com/vi/Tdav_OW1nBs/default.jpg,"['bubby boys', 'bubby boys tv', 'gaming', 'toy reviews', 'toy reviews for kids', 'science experiments', 'science labs', 'skits', 'vlog skits', 'funny skits comedy', 'family channels', 'vr gamer', 'gamer', 'toys', 'toy reviewer', 'bubbles', 'popping bubbles', 'superheroes kids', 'learn science', 'play games', 'challenges', 'family challenge', 'family fun', 'new youtube channel', 'new channels', 'family youtube channels', 'toy review channels']",24,True,PT1M59S,119.0
130,8zIQ9PKYWDE,اكتشفوا تأمين صحتي بضمانة تأمين الوفاء عند وفاكاش !,"بإنخراطكم فى تأمين صحتي ديال وفاكاش بضمانة تأمين الوفاء، كتضمنو مبلغ تعاونو بيه كيوصل حتال 200 درهم على كل يوم كتدوزوه فالمصحة وغير ابتداءً من 115 درهم فالعام.
#وفاكاش #مابيناتناش",UC5wERp4opfOYkOvjzEwSa1Q,Wafacash officiel,https://i.ytimg.com/vi/8zIQ9PKYWDE/default.jpg,N/A,24,True,PT1M10S,70.0
131,vz7Spp8E2Mo,Sako - VROOM Feat. Arzoo (Clip officiel),"Directed by : Souhail MORJANI
Prod :  Outsider7s
Mix-master : HIGO STUDIO


Special thanks : Houssam ZERRAD

Suivez Sako sur les réseaux sociaux : 
Instagram : https://www.instagram.com/youssef_saako/ 

Suivez Arzoo sur les réseaux sociaux : 
Youtube : https://www.youtube.com/@arzoo20s",UCaMyUVB_mEWyaFRYKibZRrQ,Sako,https://i.ytimg.com/vi/vz7Spp8E2Mo/default.jpg,"['youssef sako', 'youssef nader', 'nader youssef', 'Rap', 'Bo9al', 'Drill', 'Maroc drill', 'No love', 'La fami le s', 'Le s', 'Sako du block', 'Super sako', 'Bangers', 'wydad', 'demon', 'ghetto star', '3robi', 'aim', 'L’artiste', 'Marwa loud', 'Bitche i like this', 'Vroom solking', 'Morad', 'Koba lad', 'Morad album', 'Gazo']",10,False,PT3M20S,200.0
132,_0oduxeq0PI,Karumegangal Kalaigindrana - Sevvandhi Poove Lyric | Thankar Bachan | G.V.Prakash Kumar | Yogi Babu,"Movie - Karumegangal Kalaigindrana
Direction: Thankar Bachan
Song - Sevvandhi Poove
Music: G.V.Prakash Kumar
Lyrics: Vairamuthu 
Singer: Sathya Prakash

Cast:
Bharathi Raja
Aditi Balan
Gautham Vasudev Menon
Yogi Babu
Saaral
Mahana Sanjeevi
SA Chandrasekhar 
Pyramid Natarajan
Delhi Ganeshan

Cinematography: N.K. Ekambaram
Editing: B. Lenin
Art direction: Michael 
Set Design: Muthuraj
PRO: Johnson
Production: VAU MEDIA ENTERTAINMENT
Produced by: Durai Veera Sakthi

Song Programmed by Achu Rajamani 
Reed : Kiran 
Ghatam , Ghata Singari : Sruthi Raj 
Solo Violin : Raghavendra 
Backing Vocal : Surabhi
Vocals recorded at Mix Me Studios, Chennai by Priya Mali
Mixed and Mastered by Aswin George John 
Mix Supervised by Jehovahson Alghar at Sounds Right, Chennai 
Assistant Sound Engineer: Manu Ravichandran
Studio Assistant: Rajamurugan

Music Label - Sony Music Entertainment India Pvt. Ltd.

© 2023 Sony Music Entertainment India Pvt. Ltd.

Subscribe Now: http://bit.ly/SonyMusicSouthVevo
Subscribe Now: http://bit.ly/SonyMusicSouthYT
Follow us: https://www.instagram.com/sonymusic_south/
Follow us: Twitter: https://twitter.com/SonyMusicSouth
Like us: Facebook: https://www.facebook.com/SonyMusicSouth",UCn4rEMqKtwBQ6-oEwbd4PcA,Sony Music South,https://i.ytimg.com/vi/_0oduxeq0PI/default.jpg,"['Sony Music South', 'Sony Music', 'Latest Song', 'Tamil song', 'Tamil Latest Song', 'Tamil Latest Songs 2020', 'Tamil Latest Songs 2021', 'Latest songs in Tamil', 'Songs in Tamil', 'Latest Tamil Movies', 'Tamil Movie Songs', 'Latest Video Songs Tamil', 'latest Tamil Love Songs', 'Latest Tamil Hit Songs', 'Telugu Songs 2021', 'New Tamil Songs', 'Songs in Telugu', 'Telugu Movie Songs', 'Video Songs Telugu', 'new Telugu Songs']",10,False,PT5M43S,343.0
133,kBqrf1LvpPo,New Punjabi Song Tasveer (Full Video) Sahil Akhtar ft. Akriya | Rym Gill | Tippu Sultan | MuSlate,"New Punjabi Song Tasveer (Full Video) Sahil Akhtar ft. Akriya | Rym Gill | Tippu Sultan | MuSlate

Sahil Akhtar's latest Punjabi song 'Tasveer' is a heartfelt melody that will touch your soul. With soulful vocals by Sahil Akhtar, heartfelt lyrics by Rym Gill, and a captivating composition by Tippu Sultan, this song is set to create waves in the Punjabi music scene. The music, composed by Azadd, perfectly complements the emotions portrayed in the song.

Watch the full video of 'Tasveer' now to immerse yourself in the enchanting visuals directed by Ankur Chaudhary, filmed at exotic locations in Dubai. The video beautifully captures the essence of love and longing, adding an extra layer of depth to the song.

► Make your Intsa Reels at:
https://www.instagram.com/reels/audio/1599912570530963/

►Stream Tasveer on
♪ Spotify - https://open.spotify.com/album/1ipFaPIhpdgPK5iKtd13wA
♪ JioSaavn - https://www.jiosaavn.com/song/tasveer/HCw8cjwBAVU
♪ Apple Music - https://music.apple.com/in/album/jazbaati-dil/1686085253
♪ Amazon Music - https://music.amazon.in/albums/B0C46HG1LG
♪ Wynk - https://wynk.in/music/album/tasveer/bl_3617220258066
♪ Youtube Music - https://music.youtube.com/watch?v=ZSVA--0xkGM
♪ Deezer - https://www.deezer.com/track/2266311687
♪ Tidal - https://listen.tidal.com/track/292813967
♪ Soundcloud - https://soundcloud.com/sahilakhtar-sc/tasveer

► Credits:
☞ Song: Tasveer
☞ Singer: Sahil Akhtar
☞ Lyrics: Rym Gill
☞ Composer: Tippu Sultan
☞ Music: Azadd
☞ Female Lead: Akriya
☞ DOP: Vishal
☞ Edit: Crystal Films
☞ Line Producer: Kirath Singh Kohli (GK Group)
☞ Poster: Mani Mohali
☞ Concept, Screenplay & Direction: Ankur Chaudhary
(https://instagram.com/directorankur)
☞ Produced by: Rohit Goyal
(https://www.instagram.com/rohitg.muslate/​)
☞ Marketing Strategy - MuSlate Digital
(https://www.instagram.com/muslate/​)
☞ Label: MuSlate

#Tasveer #sahilakhtar #muslate

For Releasing & Promotion Related Inquiries - Contact us @ +91-9718501769

►Download MuSlate App from Google Play Store
https://play.google.com/store/apps/details?id=com.muslate.app

► Sing Along :
Udasiyan Cha Gayiaan Ne, Kyun Sajna De Chehre Te 
Din Chadhda Kyun Nai, Hun Raat Anhere Te 
Tenu Chadh Ke Nai Janda, Tu Mere Dil Wich Vasdi Ae 
Tenu Chadh Ke Nai Janda, Tu Mere Dil Wich Vasdi Ae 

Tu Ohda Di Hoja... 
Ohda Di Hoja, Jidha Tasveer Ch Hasdi Ae * 2

Maneya Ke Galti Meri Ae, Main Time Te Mud Ghar Aunda Ni 
Ae Vi Bharam Na Rakhiyo Ke, Main Tuhanu Dil Ton Chaunda Ni 
Jinne Saste De Wich De Chadiya, Thoda Haassa Ohna Sasta Ni 
Jo Thode Kolon Door Kare, Aisa Banya Koi Rasta Ni 
Jad Ruske Baithan Main, Tu Chori Chori Takdi Ae 

Tu Ohda Di Hoja... 
Ohda Di Hoja, Jidha Tasveer Ch Hasdi Ae * 2

Kismat Hi Meri Rus Jani, Dil Utheya Kite Mohabbat Ton
Tod Ke Wang Nu Dekho Taan, Udi Mukhde Di Aa Rangat Kyon
Maula Nu Main Aakh Ditta, Saada Pyaar Ni Mukna Chahida 
Aakhiri Saan Tak Hath Thoda, Hath Chon Ni Chutna Chahida 
Rym De Sahaan Wali Tu, Dor Ch Vasdi Ae

Tu Ohda Di Hoja... 
Ohda Di Hoja, Jidha Tasveer Ch Hasdi Ae * 2

Immerse yourself in the world of 'Tasveer' and experience the magic of love. Don't forget to like, share, and spread the love!

Enjoy & stay connected with us!
► Subscribe to MuSlate : https://www.youtube.com/channel/UCIGcWN5RVqDAc94u1YgOKyw
► Instagram: https://www.instagram.com/muslate/
► Facebook: https://www.facebook.com/MuSlate
► Twitter: https://twitter.com/MuslateCom

#tasveer #sahilakhtar #akriya #photo #punjabi #punjabisong #punjabimusic #romantic #romanticstatus #romance #newpunjabisong #newpunjabisongs 

================================
tasveer, sahil akhtar tasveer, tasveer full song, photo song, photo full song, new punjabi song photo, new punjabi song tasveer, sahil akhtar photo, sahil akhtar rising star, photo song video, tasveer song video, latest punjabi songs,new punjabi songs,new punjabi videos,latest punjabi videos,latest punjabi songs 2023,punjabi songs,new songs 2023,latest this week,sad romantic punjabi songs,romantic punjabi songs,romantic songs 2023,new video songs 2023,new punjabi songs,latest punjabi songs,latest punjabi song,new video songs,punjabi songs,punjabi music,punjabi latest songs,punjabi romantic songs,latest punjabi songs,new punjabi songs,new punjabi videos,latest punjabi videos,punjabi music",UCIGcWN5RVqDAc94u1YgOKyw,MuSlate,https://i.ytimg.com/vi/kBqrf1LvpPo/default.jpg,"['tasveer', 'photo', 'sahil akhtar', 'sahil', 'sahil akhtar new song', 'akriya', 'tippu sultan', 'new song tasveer', 'full song tasveer', 'photo song', 'rym gill', 'muslate', 'new punjabi song', 'latest punjabi song', 'new punjabi songs', 'punjabi gane', 'punjabi sad song', 'romantic punjabi songs', 'tasveer song', 'tsveer song', 'tsveer', 'foto song']",10,False,PT3M19S,199.0
