,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
73,KQAjfTOYZLs,"1-Hour Healing Music for Anxiety Relief, Remove Depression, Rest the Mind | STRESS RELIEF","WELCOME TO STRESS RELIEF MUSIC CHANNEL 🎶

Here, you will get the best music and views that you want. To listen to our other relaxing music, check out the playlists on our homepage. We Hope this music is useful for you. Please comment, like, share and subscribe to the channel to get our latest content!

▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎

WHAT IS STRESS?

- Stress is how we react when we feel under pressure or threatened. It usually happens when we are in a situation that we don't feel we can manage or control.

WHEN WE EXPERIENCE STRESS, IT CAN BE AS:

• An individual, for example when you have lots of responsibilities that you are struggling to manage

• Part of a group, for example if your family is going through a difficult time, such as bereavement or financial problems

• A member of society, for example during natural disasters or events like the coronavirus pandemic

• If you feel stress as part of a bigger group, you may all experience it differently. This can happen even if the cause of your stress is the same.

▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎

WHEN IS STRESS A PROBLEM?

Sometimes, a small amount of stress can help us to complete tasks and feel more energised. But stress can become a problem when it lasts for a long time or is very intense. In some cases, stress can affect our physical and mental health.

- Acute stress happens within a few minutes to a few hours of an event. It lasts for a short period of time, usually less than a few weeks, and is very intense. It can happen after an upsetting or unexpected event. For example, this could be a sudden bereavement, assault or natural disaster.

- Chronic stress lasts for a long period of time or keeps coming back. You might experience this if you are under lots of pressure a lot of the time. You might also feel chronic stress if your day-to-day life is difficult, for example if you are a carer or if you live in poverty.

▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎

PHYSICAL SYMPTOMS OF STRESS INCLUDE:

• Aches and pains
• Chest pain or a feeling like your heart is racing
• Exhaustion or trouble sleeping
• Headaches, dizziness or shaking
• High blood pressure
• Muscle tension or jaw clenching
• Stomach or digestive problems
• Trouble having sex
• Weak immune system

STRESS CAN LEAD TO EMOTIONAL AND MENTAL SYMPTOMS LIKE:

• Anxiety or irritability
• Depression
• Panic attacks
• Sadness

OFTEN, PEOPLE WITH CHRONIC STRESS TRY TO MANAGE IT WITH UNHEALTHY BEHAVIORS, INCLUDING:

• Drinking alcohol too much or too often
• Gambling
• Overeating or developing an eating disorder
• Participating compulsively in sex, shopping or internet browsing
• Smoking
• Using drugs

▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎

WHAT ARE SOME STRATEGIES FOR STRESS RELIEF? 

You can’t avoid stress, but you can stop it from becoming overwhelming by practicing some daily strategies:

1.) Exercise when you feel symptoms of stress coming on. Even a short walk can boost your mood.

2.) At the end of each day, take a moment to think about what you’ve accomplished — not what you didn’t get done.

3.) Set goals for your day, week and month. Narrowing your view will help you feel more in control of the moment and long-term tasks.

▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎

WHAT ARE SOME WAYS TO PREVENT STRESS?

1.) Try relaxation activities, such as meditation, yoga, tai chi, breathing exercises and muscle relaxation. Programs are available online, in smartphone apps, and at many gyms and community centers.

2.) Take good care of your body each day. Eating right, exercising and getting enough sleep help your body handle stress much better.

3.) Stay positive and practice gratitude, acknowledging the good parts of your day or life.

4.) Accept that you can’t control everything. Find ways to let go of worry about situations you cannot change.

5.) Learn to say “no” to additional responsibilities when you are too busy or stressed.

6.) Stay connected with people who keep you calm, make you happy, provide emotional support and help you with practical things. A friend, family member or neighbor can become a good listener or share responsibilities so that stress doesn’t become overwhelming.

Peace & Blessings! ♥︎

©️ Stress Relief, 2012

#stressrelief #stressreliefmusic #meditation

Keywords:
meditation, meditation channel, stress relief, stress relief music, stress relief music channel, anxiety, depression, mental health, mental health matters, meditation youtube, meditation music channel, meditation youtube channel, meditation music youtube, study, study music, yoga, yoga music, spa, spa music, meditation for sleep, sleep meditation, sleep music, sleep meditation youtube, sleep music piano, piano music, piano, piano sounds, nature, nature sounds, flute, indian flute, relaxing flute music, relaxing music, calm, calming, calming music, music, music channel, hz, hz music, solfeggio, solfeggio frequency, black screen, black screen music, black screen sleep music, black screen tv, dark screen, white noise, black screen with white noise, brown noise, rain, thunderstorm, fireplace",UC7dFOh2QwsYIrmBaKrpUQ8w,Stress Relief,https://i.ytimg.com/vi/KQAjfTOYZLs/default.jpg,"['stress', 'stress relief', 'stress relief video', 'anxiety', 'anxiety relief', 'stress relief videos', 'stress management', 'meditation', 'meditation music', 'relaxing', 'relaxing music', 'relax', 'relaxation', 'deep relaxation', 'relaxation music', 'deep relaxation music', 'deep sleep', 'deep sleep music', 'dna repair', 'healing', 'heal yourself', 'healing music', 'music', 'instrumentals', 'peaceful music', 'nature sounds', 'peaceful sounds', 'calm', 'calming', 'calming music', 'calming sounds', 'stress relief music', 'calm music', 'beautiful', 'heal']",10,False,PT1H1S,3601.0
74,IO97MpJCay4,"Coco Jones, Victoria Monet & More Open Up About The Women Who Inspire Them With Billboard and Honda","Coco Jones, Victoria Monet, and attendees of Billboard's Women In Music reveal the women in their life who drive and inspire them.

►► Subscribe for more music news: http://blbrd.cm/Proracf
►► See our latest videos: http://blbrd.cm/xOgw6VQ

About: Billboard is the world's most influential music media brand, with an unmatched authority among artists, fans and the industry. Billboard powers the ultimate global music destination and magazine, featuring unrivaled reporting on music news, issues and trends, the industry’s definitive charts, encompassing the most complete and well respected database of charts across all music genres, and elite conferences and events which regularly convene the industry and consumers around important conversations. 

Connect with Billboard Online:
Visit the website: http://blbrd.cm/s5w4vTm
Likes us on Facebook: http://blbrd.cm/ks26yg5
Follow us on Twitter: http://blbrd.cm/uRNqRoN 
Follow us on Instagram: http://blbrd.cm/6QaTrhn

#VictoriaMonet #CocoJones #BBWomenInMusic

Coco Jones, Victoria Monet & More Open Up About The Women Who Inspire Them With Billboard and Honda

Billboard
https://youtube.com/billboard",UCsVcseUYbYjldc-XgcsiEbg,Billboard,https://i.ytimg.com/vi/IO97MpJCay4/default.jpg,"['billboard', 'billboard channel', 'official', 'billboard magazine', 'music', 'official billboard channel', 'billboard women in music', 'bb women in music', 'bb wim', 'billboard women in music 2023', '2023', 'bb women in music 2023', 'bb wim 2023', 'coco jones', 'victoria monet', 'HondaStageDoechiiVideo', 'Honda', 'honda 2023', 'coco jones icu', 'coco jones wild n out', 'victoria monet experience', 'victoria monet smoke', 'victoria monet moment']",10,False,PT1M33S,93.0
75,M170zsMERNg,TANUS - Abyss (Official Music Video),"Song: Abyss
Album: FiXT: Radium
Artist: TANUS
Label: FiXT

Purchase/Stream:
https://link.fixtmusic.com/TAbyss

Follow FiXT!
https://fixtmusic.com/followus

Follow TANUS!
Facebook: https://www.facebook.com/tanusband
Instagram: https://www.instagram.com/tanusband
Twitter: https://twitter.com/tanus_band
Spotify: https://open.spotify.com/artist/5Ut66ViRAQqz1NIzOJWm9F

Credits:
Written by: 
Erik Monsonis Azpiroz, Mika & Dario Chelala
Produced by: 
Erik Monsonis Azpiroz & Mika
Mixed and mastered by: 
Erik Monsonis Azpiroz

#TANUS #Abyss #FiXT",UC6Td_6sf7XPCb4zUkDbrc9A,FiXT,https://i.ytimg.com/vi/M170zsMERNg/default.jpg,"['FiXT', 'FiXT Store', 'FiXT Remix', 'FiXT Label', 'FiXT Music', 'Celldweller', 'The Anix', 'Voicians', 'I Will Never Be The Same', 'Raizer', 'Klayton', 'Electronic Rock', 'Music', 'Future Rock', 'Circle of Dust', 'Soul Extract', 'Void Chapter', 'Becko', 'The Algorithm', 'FiXT Radium', 'TANUS', 'Abyss', 'Official Music Video', 'TANUS - Abyss', 'TANUS - Abyss (Official Music Video)', 'Abyss (Official Music Video)']",10,False,PT3M47S,227.0
76,SreCPtk4sHA,Streamline Communication | Grammarly Makes Writing One Click Simpler,"If you want to improve the effectiveness of your writing, you need Grammarly for Windows and Mac. It’s free and easy to use—you can install it now at https://bit.ly/38BE6At. 

Grammarly works instantly across websites and desktop applications to ensure everything you type is mistake-free, clear, and polished. With tailored in-line writing suggestions, you can easily strengthen any work email or school assignment without slowing down. 

Don’t wait! Bring your best writing forth with Grammarly today.",UCfmqLyr1PI3_zbwppHNEzuQ,Grammarly,https://i.ytimg.com/vi/SreCPtk4sHA/default.jpg,N/A,27,False,PT31S,31.0
77,-l7BKQv_CIc,Reading LP Ad Desktop,,UCMMkOy1OtB1OkjB6PNTk9Sw,AdaptedMind,https://i.ytimg.com/vi/-l7BKQv_CIc/default.jpg,N/A,22,True,PT1M31S,91.0
78,BwkLVZI3Yrw,DET PAK Fun Set1-2,,UCvB2jTjKqB6-YJZuQkzg3Fg,Visit Dubai,https://i.ytimg.com/vi/BwkLVZI3Yrw/default.jpg,N/A,19,False,PT16S,16.0
79,K0ybvVMI34o,SAKIT HATI - LISSA IN MACAO & SHINTA ARSINTA ft. NIRWANA | VERSI KOPLO,"Lissa In Macao ft. Shinta Arsinta - Sakit hati || Official Live Music

Title          : Sakit Hati
Voc           : Lissa In Macao dan Shinta Arsinta
Cipt           : Dodhy
Publisher : PT. Arga Swara Kencana Musik

=================

Musik           : OM Nirwana Comeback   
Pimpro.        : Yon Nirwana
Kendang      : Luqman Nirwana
Melody         : Pitis Nirwana
Bass             : Bagus Nirwana
Rytem           : Romly Nirwana 
Tamborin     : Huda Nirwana 
Keyboard 1  : Kirun Nirwana
Keyboard 2  : Jack Nirwana
Seruling        : Hery Nirwana
Patrol            : Takhim Nirwana

=================

Lirik ""Sakit Hati""

Dengarlah pacarku kamu jangan begitu
Kau sakiti hatiku berulang-ulang
Padahal ku beri apa yang kau mau
Tapi kamu selalu menyiksa batinku

Dengarlah pacarku mengapa selalu selingkuh
Apakah diriku tidak baik untukmu
Coba kau hargai perasaan ini
Yang mencintai kamu sepenuh hati

*
Aku lapang dada walau kau mendua
Ku selalu tabah dan selalu menerima
Aku lapang dada walau kau mendua

Reff:
Sakit hatiku karna tingkahmu
Yang selalu saja menyakiti aku
Namun aku selalu mencoba bertahan
Berdiri tanpa sandaran

Sakit hatiku namun ku tahan
Tingkahmu sungguh sangat keterlaluan
Ingin ku tinggalkan lari dari kenyataan
Namun hati ini tak bisa tuk mengiyakan

Repeat *
Repeat reff [2x]
=================

Follow Lissa In Macao :
Instagram : https://www.instagram.com/lie.sa.son/

=================

Sosial Media Warna warni Musik :

- TikTok : https://www.tiktok.com/@warnawarni.musik
- Page Facebook : https://www.facebook.com/warnawarnimusik.official/
- Instagram : https://www.instagram.com/warnawarni.musik/?hl=id
- Helo : https://s.helo-app.com/al/dwSxSxsvQR

💚 Like - Comment - Subscribe 🧡

#sakithati #lissainmacao #shintaarsinta #livemusic  #tiktokviral #WarnaWarniMusik  #Nirwanacomeback #tonetraveller #dangdut #dangdutkoplo #hits #dance",UC5U9fHLgx2PJyHWobfSjrSg,Warna Warni Musik,https://i.ytimg.com/vi/K0ybvVMI34o/default.jpg,"['Warna warni Musik', 'Lisa in macao', 'Live music', 'dangdut music live', 'dangdut terbaru', 'dangdut viral 2023', 'Koplo viral Tiktok', 'lisa in macao', 'shinta arsinta', 'shinta arsinta terbaru', 'shinta arsinta official', 'sakit hati', 'lagu sakit hati', 'sakit hati ini', 'lissa in macao koplo', 'nirwana comeback', 'Om Nirwana', 'dangdut koplo terbaru 2023', 'dangdut koplo', 'dangdut versi koplo', 'dangdut koplo terbaru', 'koplo live', 'dangdut karaoke', 'trio macan', 'niken salindri', 'live music']",10,False,PT4M33S,273.0
80,sKKRzx6GXv8,The block manufacturing technology refreshes my mind about the block factory,"Qunfeng Intelligent Machinery Co., Ltd. 
E-mail: trade@qunfeng.com 
MP / Wechat : +86-13959797683 
Tel: +86-595-22356782 
web: https://en.qunfeng.com 
Building Address: No.11,Zhitai Road,Quanzhou Economy&Amp;Technique Development Zone,Fujian 
Sanitation Address: No.18 Binjiang Road Xiamei Mechanical Equipment Industrial Base, Nanan, Quanzhou, Fujian , China 
Zip code: 362005",UCx3Dsbp7cnbSgUJe_DQYULg,Qunfeng Machinery,https://i.ytimg.com/vi/sKKRzx6GXv8/default.jpg,N/A,28,False,PT1M8S,68.0
81,Ir5MIykaAgM,Hum Tum Tum Hum | Official Video | Shaan & Sagarika | 90's IndiePop,"With some cases...How? Why? Can’t be explained.. Love just happens.. naturally. As if it was just meant to happen.. was Inevitable!! 
Our latest single captures this exact feeling beautifully!

Audio Credits:

Singers : Shaan and Sagarika 
Music: Shaan
Lyrics : Manju Sanghi
Music Production : Ganesh Surve
Guitar : Sarosh Izedyaar
Flute : ID Rao 
Mix n master : Ganesh Surve

Video Credits:
Conceptualised- Samipa Jolly Shaw 
Video Editing- Amir Khan
Curated by - Happydemic

Follow Singer Shaan on -
Instagram:
https://www.instagram.com/singer_shaan/

Facebook:
https://www.facebook.com/singer.shaan/

Twitter:
https://twitter.com/singer_shaan

My Official App:
http://smarturl.it/shaan

YouTube:
https://www.youtube.com/channel/UC_03rF65ZuLX5kVBmBBOupg?sub_confirmation=1

#shaan #newmusicalert #90sIndiePop",UC_03rF65ZuLX5kVBmBBOupg,Singer Shaan,https://i.ytimg.com/vi/Ir5MIykaAgM/default.jpg,"['singer shaan', 'shaan singer', 'shaan bollywood songs', 'shaan songs', 'Bollywood Singer', 'Bollywood music', 'Bollywood shaan']",10,False,PT3M14S,194.0
82,jXf49ZHphV8,El' Neno - Daily [ Acoustic Version ]  feat. D' Maestroz Band,"El' Neno's "" Daily "" [ Live at the Maestro Studios ] from the album "" DAILY "".
Stream/Download: https://lnk.to/ElNeno

Subscribe for more official content from El' Neno: https://www.youtube.com/c/ElNenoMusic

Listen To El' Neno:
YouTube: https://www.youtube.com/c/ElNenoMusic
Apple Music: https://music.apple.com/ug/artist/el-neno/1528194121
Spotify Music: https://open.spotify.com/album/0xoGB0kupEOPhzCNfHmBjd?si=e7qKOs2ATXyKuV44LHZnQw
Tidal Music: https://tidal.com/browse/artist/21060026

Connect with El' Neno:
Facebook: https://facebook.com/elmusic256official
Instagram: https://instagram.com/el_neno_music256
Twitter: https://twitter.com/elneno_music
Tik Tok: https://www.tiktok.com/@elnenomusic256

This is the Official YouTube channel of El' Neno a multi-talented Vocalist, Songwriter, Recording Artiste and Guitarist. Subscribe for the latest music videos, performances, and more.",UCRvyI4WsCrNoGgGgrhTGK0g,El' Neno ,https://i.ytimg.com/vi/jXf49ZHphV8/default.jpg,"['#Dmaestrozband', '#Elneno', '#maestrosStudiosUG', '#Daily']",10,False,PT4M6S,246.0
83,T21TaW8SqxY,GoDaddy and Microsoft365,"Being able to do business anytime is valuable — being able to do it for one low price is even better. Access all your favorite Microsoft 365 apps with GoDaddy anytime, anywhere, at the best value (up to 40% off). Start today at GoDaddy.com. 

Microsoft365: https://www.godaddy.com/business/office-365

#GoDaddy #GoDaddyCommercial",UCzF7Ph4ijfvZeKW8eqSssoA,GoDaddy Asia,https://i.ytimg.com/vi/T21TaW8SqxY/default.jpg,"['godaddy', 'go daddy', 'godaddy microsoft365', 'microsoft365', 'microsoft 365', 'microsoft office', 'office 365', 'godaddy websites + marketing', 'godaddy website', 'godaddy website builder', 'website builder', 'godaddy commercial', 'entrepreneur', 'entrepreneurship']",24,False,PT26S,26.0
84,vYqb_vf_CD8,AC Installation,"Experience the Ultimate Comfort of Summer with Haier’s FREE AC Installation! Sit back and relax while our team of experts ensures a seamless installation of your new Haier Air Conditioner, With our exceptional service, you can stay comfortable in your home without any worries of installation costs.

Visit: https://bit.ly/3FARxxL

#Haier #HaierAirConditioners #FREEInstallation #SmartLiving #InspiredLiving",UC72ozosNfxUZkuC6F2SQoug,Haier Pakistan,https://i.ytimg.com/vi/vYqb_vf_CD8/default.jpg,N/A,24,False,PT13S,13.0
85,_cd8_Fn2CA4,Marlin Madness Subscriber Giveaway Reel,"To enter the giveaway just like and subsribe to the Marlin Madness youtube channel! 

The Marlin Madness 5-Star Professional Gulf Coast Blue Marlin Fishing Trip giveaway is open to all individuals who are at least 18 years of age and have a valid passport.

The giveaway is only open to the first 10,000 followers of the Marlin Madness YouTube channel. The winner will be chosen by random draw from among the first 10,000 followers.

The trip will take place in the spring of 2023 and will depart from Orange Beach, Alabama. The trip will last for 3 days and will include all food, drinks, and professional crew aboard the 2020 62' Viking Tournament Boat.

Once the winner has arrived at Orange Beach the Trip is all-inclusive and includes all necessary fishing equipment, bait, and tackle. The winner and their guests are responsible for their own transportation to and from Orange Beach, Alabama.

The winner will be notified by email and must confirm their acceptance of the prize within 48 hours. If the winner does not respond within this time frame, a new winner will be chosen.

The winner and their guests must provide proof of passport and any necessary travel visas prior to the start of the trip.

The winner and their guests are responsible for their own travel insurance and any medical expenses that may arise during the trip.

The Marlin Madness YouTube channel and its employees are not responsible for any injuries or accidents that may occur during the trip.

The winner and their guests agree to allow Marlin Madness to use their names and images for promotional purposes.

By accepting the prize, the winner and their guests agree to be bound by these rules and any decisions made by Marlin Madness regarding the trip.",UC7c1r37lBmmHrRb0kiX9YLg,Marlin Madness,https://i.ytimg.com/vi/_cd8_Fn2CA4/default.jpg,"['blue marlin fishing', 'free fishing trip', 'giveaway', 'subribers only', 'sweepstakes']",22,False,PT23S,23.0
86,mdy85x-P3Jc,Why is AEO Pakistan the most trusted IELTS test Centre in Pakistan?,"• Over 20 years of experience in provision of IELTS testing service in    Pakistan
• Nationwide presence 
• Simple and easy registration process 
• Offering both Computer-delivered and Paper Based IELTS
• Comfortable & spacious test venues 
• Friendly & cooperative customer service representatives
• Headphones are available for the listening module of IELTS test
• Computer-delivered IELTS test results in 3-5 days
• Strictly maintaining hygienic environment, adhering to all COVID-19 SOPs.
Thinking of appearing for IELTS?
Think AEO Pakistan! 
Book now at https://aeo.com.pk/booking-online 
For queries call UAN:111-236-000

#ielts #ieltspreparation #AEOPakistan #ieltsspeaking #ieltslistening #pakistan",UCaYb5bsuH5UdbfaygRPfnlQ,AEO Pakistan,https://i.ytimg.com/vi/mdy85x-P3Jc/default.jpg,"['ielts', 'pakistan', 'aeo pakistan', 'ielts test centre', 'ielts preparation', 'ielts testing', 'islamabad', 'lahore', 'karachi', 'peshawar', 'multan', 'sialkot', 'Abbottabad', 'hyderabad', 'gujrat', 'faisalabad', 'quetta', 'mandi bahauddin', 'gujrawala', 'sargodha', 'swat', 'mirpur', 'burewala']",27,False,PT42S,42.0
87,QnEcKGdht90,Balayya Babu as Brand Ambassador for Vega Sri Gold & Diamonds,"Balayyaa babu as brand ambassador for Vega Sri Gold & Diamonds

Shop now at vega sri gold and diamonds , your one stop store for all the exquisite bridal diamond , gold and polki jewllery in Vega Sri Gold & Diamonds in Hyderabad. 

Address - Plot no - 1106/1, Ground floor, Rd Number 36, opp. Pedamma Thalli Main gate, Jubilee Hills, Hyderabad, Telangana 500033

✅ WhatsApp Us: https://wa.me/message/EKHCHQ3CXQEFO1
✅ Video Chat With Us: 9100114283 

📣Find Our Latest On:
👉Fb: https://www.facebook.com/vegasri.goldanddiamonds/
👉Insta: https://www.instagram.com/vegasri_goldanddiamonds/",UCtu4yJ_htGYfOhj0upthcng,VEGA SRI Gold & Diamonds,https://i.ytimg.com/vi/QnEcKGdht90/default.jpg,"['Vegasri_goldanddiamonds', 'Vega sri Jewellery gold', 'Diamonds', 'Temple Jewellery', 'Vega', 'Goldanddiamonds', 'Pedammatemple', 'Jubliee hills', '#vegadiamonds', '#VegaJewellery', '#vegasri', 'vegasrigoldanddiamonds', 'VEGASRI gold and diamonds']",22,False,PT48S,48.0
88,VYmm6qAkbDI,Chupaon kaise(Official Video)|| Rahat Fetah Ali Khan || Bine Khan || Junoon-E-Ishq ||Tune-In Records,"Chupaon kaise(Official Video)|| Rahat Fetah Ali Khan || Bine Khan || Junoon-E-Ishq ||Tune-In Records
Download/Stream Now:
iTunes/Apple Music: https://apple.co/36NpACA
Amazon Music: https://amzn.to/2SCB57g
Amazon: https://amzn.to/3jMoWJ1
Spotify:https://spoti.fi/3t7YlME
Make Ur TikTOk NOw
Tiktok( Male): https://www.tiktok.com/t/ZTRxMLRms/
TikTok (Female) : https://www.tiktok.com/t/ZTRxMJGJu/

Song: Chupaon Kaise
Singer: Rahat Fetah Ali Khan & Bina Khan
Movie: Junoon-E-Ishq
Writer: Wajid Zubairi
Choregrapher: Pappo Samrat
D.O.P: Aftab Ahmed
Editing: Asad Zada
Makeup: Rana Waris
Dress Master: Ramzan
Action Directer: Sher Khan Afridi
Art: Haji Asghar Ali
Re-Recording:Ghulam Mustafa
Assistant: Qasim Gulzar
Assistant Directors: Anees Malik, Sajjid Hussain
Camera & Crew: Jahan Films
Youtube Thumbnil : Nialish Jay 
Post: Kantana Post Production (Thailand)
Produced By: ASGHAR ALI
Directed By: Naseem Haider Shah
Special Thanks: Faisal Chilly
CEO/Producer: Malik Haider
https://www.facebook.com/MalikHaider09/

Label: Tune-In Records
 001-703-409-7858 (whats App)
https://www.facebook.com/tuneinnrecords

Contact Us For Concert or Sponsorship & More Inquiry 
001-703-409-7858 (What's App Available ) 

Subscribe Us For More Exclusive Updates
https://goo.gl/dorDf1

Manage By SKY TT CDs LLC & Malik Haider.

All Copyrights & License  Are Exclusively Reserved To Tune-In Records & SKYTTCDs LLC™. Any Reproduction of this content is prohibit it.",UCHAzizvKS5FcKCpST7B-oTw,Tune-In Records,https://i.ytimg.com/vi/VYmm6qAkbDI/default.jpg,"['rahat fateh ali khan songs', 'nusrat fateh ali khan songs remix', 'rahat fateh ali', 'Rahat', 'Fateh', 'Ali', 'Khan', 'India', 'Indian', 'Pop', 'rahat fateh ali khan new song', 'ustad rahat fateh ali khan', 'best of rahat fateh ali khan', 'rahat fateh ali khan sad songs', 'zaroori tha rahat fateh ali khan', 'zaaroori', 'zaroori tha 2 rahat fateh ali khan', 'rahat fateh ali khan new songs 2022', 'rahat fateh ali khan video songs', 'junoon-e-ishq', 'junoon e ishq', 'bina khan', 'bina khan songs', 'bina khan song', 'new pakistani songs']",10,False,PT5M57S,357.0
