,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
154,0aqbRxiDjPg,Hmizapp I Fais des petits jobs et gagne de l'argent !,"L'application pour gagner de l’argent💰 en faisant des petits jobs sur le terrain au Maroc.
Allez vite télécharger hmizapp 📲 afin de découvrir notre application.
Il suffit d'être majeur et avoir un smart phone pour pouvoir faire nos petits jobs sur le terrain au Maroc.
Qu’attendez-vous ?

Lien de téléchargement : 
iOS : https://apps.apple.com/fr/app/hmizapp/id1623184666

Android : https://play.google.com/store/apps/details?id=de.werdenktwas.appjobber.hmizapp

Notre page Instagram :
https://www.instagram.com/hmizapp.ma/

Notre page Facebook :
https://www.facebook.com/hmizapp

Notre Site Web :
https://hmizapp.com/fr/",UCjXlHGdcE7WCN1Pd2igrqCw,hmizapp,https://i.ytimg.com/vi/0aqbRxiDjPg/default.jpg,"['application', 'auto-entrepreneur', 'bonplan', 'complément revenu', 'maroc', 'jobs', 'gratuit', 'freelance', 'petites missions']",26,False,PT14S,14.0
155,YZvjnBkroJo,Ads - 1026   Korean Student 45sec,,UCOb54nB9C8Ro8_ZbmyPJlng,MPOWER Financing,https://i.ytimg.com/vi/YZvjnBkroJo/default.jpg,N/A,27,False,PT46S,46.0
156,BPI_NYvo1cs,عمرو دياب - يا دلعوا | 2021 | Amr Diab - Ya Dalaao,"عمرو دياب - يا دلعوا | 2021 | Amr Diab - Ya Dalaao 
Amr Diab - Ya Dalaao 
 "" from album "" Ya_Ana_Ya_La
Produced by Nay For Media  ©️2020
Lyrics: Turki Alalshikh
 Composer: Sahm 
Music Arranger: Adel Hakki   
Mix & Digital Mastering: Amir Mahrous Music Production
-------------------
كلمات الاغنية 
-------------------
يادلعوا
آه لما يقول الو
بعشق صوته وكلامه
ياعالم ياهووو

يادلعوا
ده جماله مفيش أخوه
دي عيوني كل ثانية
بيحبوا يشوفوه

ده اللي يتقاله كلام حب
محدش غيري قاله
ده اللي يتشال جوه القلب
و يعمل ما بداله
غاروا منه وولعوا

يادلعوا
آه لما يقول الو
بعشق صوته وكلامه
ياعالم ياهووو

يادلعوا
ده جماله مفيش أخوه
دي عيوني كل ثانية
بيحبوا يشوفوه

أسيبه ليه؟
وأنا روحي بين إيديه
ده أنا من اول ماشوفته
وهتجنن عليه

ده جبروت
خلاني أحبه موت
ودي فرصتي بصراحة
مش لازم تفوت

ده اللي يتقاله كلام حب
محدش غيري قاله
ده اللي يتشال جوه القلب
ويعمل مابداله
غاروا منه وولعوا

يادلعوا
آه لما يقول الو
بعشق صوته وكلامه
ياعالم ياهووو

يادلعوا
ده جماله مفيش أخوه
دي عيوني كل ثانية
بيحبوا يشوفوه

ليه ليه ليه
ليه ليه ليه
سيبت الدنيا دي
و إتعلقت بيه

يادلعوا
آه لما يقول الو
بعشق صوته وكلامه
ياعالم ياهووو

يادلعوا
ده جماله مفيش أخوه
دي عيوني كل ثانية
بيحبوا يشوفوه

-------------------

تابعونا علي 

https://twitter.com/Turki_alalshikh
https://www.instagram.com/turkialalshik/
https://www.facebook.com/Turkialalshik/",UC0nyG8Ep-RhkAFGvK66RMFg,Turki Alalshikh,https://i.ytimg.com/vi/BPI_NYvo1cs/default.jpg,"['عمرو دياب', 'اغاني عمرو دياب', 'اغنية عمرو دياب', 'عمرو دياب 2022', 'حفل عمرو دياب', 'هدد عمرو دياب', 'عمرو دياب هدد', 'حذف عمرو دياب', 'عمرو دياب جديد', 'أغاني عمرو دياب', 'اعلان عمرو دياب', 'محسود عمرو دياب', 'البوم عمرو دياب الجديد', 'عمرو دياب 2021', 'عمرو دياب 2020', 'دياب', 'عمرو دياب محسود', 'عمرو', 'يا دلعوا عمرو دياب', 'حذف اغانى عمرو دياب', 'حذف اغاني عمرو دياب', 'سر حذف أغانى عمرو دياب', 'سبب حذف اغانى عمرو دياب', 'عمرو دياب سبب حذف الأغانى', 'يا دلعوا عمرو دياب حالات واتس', 'يا دلعو عمرو دياب', 'يا دلعوا', '2023']",10,False,PT3M23S,203.0
157,n2RXS1u7Spg,7 juin 2023,Created by InShot:https://inshotapp.page.link/YTShare,UCfJUpL9TcNLGTmyuXqA94aQ,TOUCH STORE,https://i.ytimg.com/vi/n2RXS1u7Spg/default.jpg,N/A,22,False,PT32S,32.0
158,_szuVTzbM5g,"Décoration & Aménagement, Conception 3D, Plan 2D, Suivi des chantier, Architecture d'intérieur","Construction, réhabilitation & rénovation maisons, villas , appartements ,Cafe et Restaurant
Clé en main
-------------------------------------------------
Tele : +212600520897
Site : https://www.kingdesign-architecte.com
------------------------------------
#architecte  ,#architects  ,#architecture  , #architecture  ,#architecture ,#études  #architecture  
#maroc #fes #casablanca #design #architecture #inprogress  #maison #villa",UCystybksyyrq1X9BHZbtFlw,king design,https://i.ytimg.com/vi/_szuVTzbM5g/default.jpg,N/A,22,True,PT50S,50.0
159,80Ix2aHGwO8,OhDollasz- Rags 2 Richest (Official Video),"OhDollasz Instagram👇🏽
https://www.instagram.com/ohdollasz/

OUT ON ALL PLATFORMS⚠️
https://linktr.ee/Ohdollasz

 Shot by  @CirculoArmonicoOficial 
  Socials👇🏽
http://www.instagram.com/samuelsalasdea",UCIWcS5x4JOZkruc_uD1pM7g,OhDollasz,https://i.ytimg.com/vi/80Ix2aHGwO8/default.jpg,"['OhDollasz', 'Ohdollas', 'Ohdollaz', 'Ohdollars', 'Oh dollars', 'Oh Dollasz', 'Oh dollaz', 'Oh dollas', 'Odollasz', 'O dollasz', 'O dollas', 'O dollaz', 'Ohdoll', 'Ohdall', 'Ohdala', 'Ohdalla as', 'Oh Dallas', 'Oh dallaz', 'Oh dallz', 'Cici', 'Rags to richest', 'Rags', 'Magic', 'Sie7etr3', '73', 'Audobon music', 'New York', 'Nyc', 'RagsRichest', 'Rags to riches', 'Ragstoricheschallenge', 'Ragstoriches']",10,False,PT2M52S,172.0
160,94Tz9L2ft8U,Nespresso Maroc Vertuo - Centrifusion,,UCdrsm2O-1i3zl5K0lVOEC2A,Nespresso,https://i.ytimg.com/vi/94Tz9L2ft8U/default.jpg,N/A,1,False,PT6S,6.0
161,vGLs1L60oG8,Rabih Baroud - Haida Mich Daw (Official Lyric Video) | ربيع بارود - هيدا مش ضو,"Rabih Baroud - Haida Mich Daw (Official Lyric Video) | ربيع بارود - هيدا مش ضو

Subscribe here: @RabihBaroud 

كلمات والحان: احمد عبد النبي
توزيع: عمر صباغ

Listen to Rabih Baroud on the digital platforms: 
https://RabihBaroud.lnk.to/Platforms

Listen to ""Haida Mich Daw"" on the digital platforms: 
https://rabih-baroud.lnk.to/HaidaMichDaw

Lyrics:
غيرت شكل القمر صاير يشبهك
تعودنا نحب السهر حتى نلمحك

هيدا مش ضو بالجو هودي ضحكاتك هو
هودي خدودك هودي عيونك هيدا انت ولو

وحياة نفسك يلي غالي كتير عليي
صدقني اذا ما بشوفك ما بستعمل عينيي

رح غيّر اسم عيوني على اسمك سمّيهن
فيهن يبقوا من دوني ومن دونك ما فيهن

Connect with Rabih on: 
Facebook: https://www.facebook.com/Rabihbaroud
Instagram: https://www.instagram.com/rabihbaroud
TikTok: https://www.tiktok.com/@rabihbaroudofficial

For business inquiries: r.baroud.management@gmail.com

Digital Distribution: @ChabakaOfficial 
Instagram: https://instagram.com/chabaka.music

#RabihBaroud
#هيدا_مش_ضو
#Haida_Mich_Daw",UC-6ItZDoOl0iRg6KLRKEEgQ,Rabih Baroud,https://i.ytimg.com/vi/vGLs1L60oG8/default.jpg,"['Rabih Baroud', 'Haida Mich Daw', 'ربيع بارود', 'هيدا مش ضو', 'Hadreen', 'حاضرين', 'Yensak El Mot', 'ينساك الموت', 'مش كلمة بالتم', 'ورجعتلا', 'لبناني', 'أغاني عربية', 'أغاني لبنانية', 'Arabic music', 'arabic pop', 'Lebanese pop', 'Lebanese music', 'rabi3 barood', 'سيف نبيل', 'best of Rabih baroud', 'nawal el zoghbi', 'ربيع بارود طيبو', 'يمكن ترجع', 'ضلك معي تيضل عمري بخير', 'ضلك معي', 'خايف سميكي عمري', 'اول فرصة', 'يمكن ماعندي قلب', 'طلت ماريا', 'مردلي', 'اغاني', 'bas bhebbak', 'ريتو', 'حدا عارف', 'تعا', 'ente', 'new music 2023', 'الأخرس', 'Chabaka']",10,False,PT2M53S,173.0
162,E2XUmg1Dll4,William Cloutier - Comme des cons (Vidéoclip officiel),"Comme des cons
Une chanson de William Cloutier

Écoutez l’album On ira dès maintenant 🎶 💿
https://Musicor.lnk.to/WilliamCloutier_Onira_AlbumID!CeSoirJeDanse

Suivez-moi sur les réseaux sociaux! 🏒
🔸 Instagram: https://www.instagram.com/william_cloutier/ 
🔸 TikTok: https://www.tiktok.com/@williamcloutier3 
🔸 Facebook: https://www.facebook.com/williamcloutier.musique 

Paroles de la chanson :

J’avoue que je ne suis pas d’accord
De la façon qu’on traite les filles
Surtout lorsque l’on parle d’elles
Juste les garçons dans les vestiaires
J’écoute ce pote qui n’a plus l’air
D’un beau garçon du secondaire
Comment ose-t-il encore réduire les filles 
À des objets vulgaires

C’est là qu’il faudrait qu’j’intervienne
Lui dire écoute ta femme est belle
Elle porte la vie et elle au moins
A de bonnes raisons d’changer bordel
Toi t’es macho tu deviens gros
Tu t’imagines encore comme hier
Quand tu r’gardais tout l’monde de haut 
Beaucoup trop fier

Et j’ai espoir qu’enfin on pourra se lever et changer
Tant d’années passées où l’on a agi sans penser
Comme des cons

N’empêche que c’n’est pas qu’le physique
Le vrai problème est bien plus grand
On d’mande aux femmes d’être pratiques
Pas trop brillantes sinon c’est chiant
Hier encore dans un 5 à 7 
Quand la dernière fille est partie
Un gars nous dit autour d’une bière
Le consentement n’a rien de sexy

Je suis choqué de tous les voir
Ne rien répondre à ce taré
J’imagine qu’ils ont peur de perdre
Un peu de leur virilité
Toi t’es macho tu deviens gros
Tu t’imagines encore comme hier
Quand tu r’gardais tout le monde de haut
Beaucoup trop fier

Et j’ai espoir qu’enfin on pourra se lever et changer
Tant d’années passées où l’on a agi sans penser
Comme des cons

De vrai cons
Comme des cons

*****

Réalisatrice et Productrice: Élise Lussier 
Directeur photo: Patrick Antoniewicz 
Assistant-caméra: Alexis Landriault 
Électros/Machinos: Gabrielle Bergeron-Leduc et Jean-Charles Myrand 
Directrice artistique: Margaux Barret
Assistante direction artistique: Claire Pazot 
Stylisme: Guillaume Laflamme 
Maquillage/Coiffure: Claudia Ciani 
Assistante de production: Éloïse Villeneuve 
Montage: Élise Lussier 
Colorisation: Patrick Antoniewicz
Acteurs/Actrices: Alexandre Ricard, Alexandre Cabana, Paul Dubé, Jean-Charles Myrand, Éloïse Villeneuve, Anthony Xu, Jérôme Pouliot, Roxane-Andrée Plaisir, Philippe Salazar, Moana Pierre O'Connell, Jade Frédérick Bélanger et Trent Forian.
Merci à la famille Atluss.

William Cloutier - Comme des cons (Vidéoclip officiel)
#WilliamCloutier #CommeDesCons #OnIra",UCee54mF-MRskQTFfBAmNhQw,William Cloutier,https://i.ytimg.com/vi/E2XUmg1Dll4/default.jpg,"['william cloutier', 'ce soir je danse', 'on ira', 'musique', 'quebecois', 'musicor', 'star académie', 'tva', 'comme des cons', 'francais', 'starmania']",10,False,PT2M3S,123.0
163,hs-EoczNRo4,Prise De Masse ( petit déjeuner hyper proteiné ),"Pour La Prise De Masse  
petit déjeuner pour bien démarrer la journée 

Rejoins-nous et ►ABONNE TOI : https://goo.gl/uoWaez

FACEBOOK: https://goo.gl/5SBhOF

INSTAGRAM: https://goo.gl/94WLK8

Pour nous contacter : muscle.astuce@gmail.com",UCiQT6CsPtUWUx4riSXh0Sow,Ralichannel,https://i.ytimg.com/vi/hs-EoczNRo4/default.jpg,"['prise de masse', 'prise de masse rapide', 'prise de masse musculaire', 'musculation prise de masse', 'programme nutrition prise de masse', 'proteine', 'proteine musculation']",17,False,PT2M1S,121.0
164,yrsdBBs_tag,"Aaj Zindagi Jeete Hain | Salim - Sulaiman, Irfan Siddiqui | Arjun Tanwar| WebRangers #IndiaVsTobacco","Join us this #WorldNoTobaccoDay as we take a powerful stand against the detrimental effects of tobacco with the universal language of music. India Vs Tobacco presents the much-anticipated anthem, 'Aaj Zindagi Jeete Hai' crafted by the exceptional duo, Salim-Sulaiman and lyrically woven by Irfan Siddiqui. This captivating song encapsulates our collective determination to eradicate tobacco from our lives.

In collaboration with Tata Memorial Hospital, Act India, and WebRangers. Together, we are changing the rhythm of life and inspiring a healthier nation. 🇮🇳

Let's reclaim our precious moments and commit to a tobacco-free future. Join the movement and make a difference!

Let's live it up with ""Aaj Zindagi Jeete Hai""

#WorldNoTobaccoDay2023 #AajZindagiJeeteHai #SayNoToTobacco #CommitToQuit #HealthForAll #TataMemorialCentre #VitalStrategies #WebRangers #MerchantRecords #TobaccoFreeIndia

Producers: Ravi Goswami, Chintan Pavlankar

Music Composed & Produced by: Salim - Sulaiman
Lyrics: Irfan Siddiqui, Shivansh Jindal
Co-Composed by: Shivansh Jindal
Music Additionally Produced by: Anshuman Sharma
Singer: Aditya Kalway
Rap: Bonny Gosain
Mix & Master: Anshuman Sharma
Distributed by Global Music Junction, Warner Music India

Starring Arjun Tanwar
Choreography: Rajeev Goswami
Director / Editor: Vipin Kaushal (One Man Army)
Executive Producer: Shivansh Jindal
DOP: Vishal Sharma 
Line Production: Rana Productions

Project Head: Chandni Naithani
Social Media Manager: Naisha Upadhyaya
Production Assistant: Lalit Bairagi
Production Intern Gagandeep Singh

Digital Strategy - Dhiren Garg, Bonny Gosain

#AajZindagiJeeteHain #IndiaVsTobacco #SalimSulaiman #MerchantRecords #ArjunTanwar #SayNoToTobacco #Tobacco

To SUBSCRIBE click the link below:
http://www.youtube.com/subscription_center?add_user=SalimSulaimanMusic

Like us on Facebook:
https://www.facebook.com/salimsulaimanmusic

Follow us on Twitter:
https://twitter.com/SlimSulaiman

Follow Salim Merchant on:

Twitter: https://twitter.com/salim_merchant/

Instagram: https://www.instagram.com/salimmerchant/

Follow Sulaiman Merchant on:

Twitter: https://twitter.com/Sulaiman

Instagram: https://www.instagram.com/sulaiman.merchant/

Follow Merchant Records on:

Facebook: https://www.facebook.com/MerchantRecordsMusic

Instagram: https://www.instagram.com/merchant_records/

Twitter: https://twitter.com/MerchantRec",UCdDDWwRdgJTgpD4iPtOZRUQ,Salim Sulaiman,https://i.ytimg.com/vi/yrsdBBs_tag/default.jpg,"['salim sulaiman', 'salim', 'sulaiman', 'salim sulaiman songs', 'salim sulaiman coke studio', 'song collection', 'live performance', 'salim merchant', 'sulaiman merchant', 'merchant', 'merchant records', 'hindi songs', 'new hindi songs', 'salim sulaiman mtv unplugged', 'Aaj zindagi jeete hain', 'india vs tobacco', 'shivnash jindal', 'aditya kalway', 'anshuman sharma', 'bonny gosain', 'arjun tanwar']",10,False,PT2M43S,163.0
165,JGolv5Pi9Yg,Nordo - Ghariba (Official Music Video) | غريبة,"Nordo - Ghariba (Official Music Video) | غريبة

Listen to GHARIBA on the streaming platforms:
https://NORDO.lnk.to/Ghariba

Subscribe here:
https://www.youtube.com/@MARWENNORDO    

Listen to Nordo on the digital streaming platforms:
https://nordo.lnk.to/Platforms

Connect with Nordo on: 
Instagram: https://instagram.com/nordo_officiel
TikTok: https://www.tiktok.com/@nordo.official

Digital Distribution: @ChabakaOfficial 
Instagram: https://instagram.com/chabaka.music

#Nordo
#Ghariba
#غريبة",UCIXt6QfV1V6fPmw7VGddWpg,MARWEN NORDO,https://i.ytimg.com/vi/JGolv5Pi9Yg/default.jpg,"['Ghariba', 'غريبة', 'Nordo', 'nordo', 'one love', 'الوحش كلاني', 'nordo el wa7ch kleni', 'nordo ft sanfara', 'nordo feat sanfara', 'nordo sanfara', 'nordo freestyle', 'sanfara nordo jdid', 'سنفارا', 'اغاني سنفارا', '3ayech Lili', 'عايش ليلي', 'فيلمان', 'Ena W Lil', 'أنا و الليل', 'Teblina', 'تبلينا', 'نوردو', 'Marwen Nordo', 'عربوش', '3arbouch', 'يا دنيا', 'Petits Pains', 'Rap', 'North Africa', 'Arabic', 'Arabic Rap', 'Rap Tunisien', 'Tounes', 'اغاني', 'راب', 'راب تونسي', 'Layem', 'Ya Denya', 'الأيام', 'la mama', 'Samara', 'Tunis', 'شبكة', 'blingos', 'nordo la mama', 'arbouch', 'Chabaka']",10,False,PT4M6S,246.0
166,LES-FOwK6PM,Hiro x @naza  - Dis Moi ( Clip Officiel ),"""Dis-moi"" Ft. NAZA déjà disponible : https://orcd.co/hironazadismoi
Contact Management : millesimebooking@gmail.com ou 07.53.28.70.82

Crédits clip :  
Réalisateur & Monteur : DirectedByShelis
Productrice : Danielle Ekoule (Polymath Production)
D.O.P : Lenny Carter
Assistant Cam : Enzo Vranic
Steadicamer : Nadym Ben Bakar
Chef électricien : Kenny Vandal
Etalonnage : Roland Gogo
Stylisme : The Touch K, Wawina & Hiro
MUA : Maya Keita & Fatou Mary Kay
Starring : Kanelle

Crédits Son :
Label : Millésime Musik
Auteurs : Hiro, Naza, Bramsito & Pitshoo
Beatmaker : Julius Bang, Dj Erise, Asieux, Latimer & Laconi
Mix & Mastering : Akiloe Rouquet 
Distributeur : The Orchard 
Communication Grafic Designer : Okambi GFX

Remerciements : Le Restaurant "" Le Manaus Paris"" situé au 12 rue Strasbourg Pontault-Combault, Wawina, Bonheur Baloula, Eyes Vision, Kym Mr Le maire, Bishop Barber & Fif Barber

Retrouvez Hiro sur ses réseaux sociaux : 
Facebook: https://www.facebook.com/hiroofficiel1
Twitter : https://twitter.com/HiroLeCoq
Instagram : https://www.instagram.com/hiroofficiel/
TikTok : https://www.tiktok.com/@hiro.officiel243
Snapchat : https://www.snapchat.com/add/hirolecoq1",UCx_sp2REGXe8WfvnA43zPzA,Hiro officiel,https://i.ytimg.com/vi/LES-FOwK6PM/default.jpg,"['hiro', 'naza', 'dis moi', 'hiro dis moi', 'naza dis moi', 'à découvert', 'touché coulé', 'aveuglé hiro', 'ma promesse', ""y'a pas ton 2"", 'sensey', 'joé dwèt filé', 'kany queen', 'tayc', 'tiakola', 'low jay', ""tayron kwidan's"", 'tentation', ""tayron kwidan's tentation"", ""tentation tayron kwidan's"", 'tentation tayron instrumental', 'tayron', 'pop urbaine 2023', 'fraicheur urbaine', 'afrobeat', 'afrobeat mix 2023', 'hits du moment', 'hit 2023', 'hiro le coq']",10,False,PT2M42S,162.0
167,T6RWrolRR80,Le portier connecté Legrand,"http://www.materielelectrique.com/kit-residentiel-video-classe-300-x13e-p-318043.html

Le matériel électrique moins cher est sur MaterielElectrique.com",UCpwnNZh3E0nDYmX_wk0QhdA,MaterielElectriqueFr,https://i.ytimg.com/vi/T6RWrolRR80/default.jpg,"['Disjoncteur', 'Tableau électrique', 'Matériel électrique', 'domotique', 'materielelectrique.com', 'Legrand', 'Bticino', 'portier connecté']",26,False,PT23S,23.0
